job_id,submit_t,job_type,gpus_request,duration_s_intended,pending_ratio,queue_depth_norm,fragmentation_score,congestion_score,total_pending,pending_gpus,running_gpus,gpu_nodes_alloc,gpu_nodes_total,util_gpu_mean,util_gpu_std,util_gpu_max,util_mem_mean,temp_c_mean,temp_c_max,power_w_mean,power_w_max,mem_used_mb_mean,util_mem_std,util_mem_max,mem_used_mb_max,power_efficiency,mem_pressure,start_t,wait_seconds,wait_threshold_p90,label_long_wait,submit_epoch_ms
3766,183271.0,medium,2,163.0,0.9991204925241864,394.3,1.0,394.5,1135,3943,10,10,10,0.0,2.035484199956549,19.732422909456805,22.923680150656,37.101131114957404,62.84080287968066,91.0165669426617,60.760268360827894,3973.794064011806,0.0,33.77004882426033,5081.579112981868,0.0,0.22923680150656,264217.0,80946.0,146687.8,0,183271000
3767,183290.0,burst,2,49.0,0.9991212653778558,394.5,1.0,394.7,1136,3945,10,10,10,38.47832049074821,8.033064468690446,95.67209298531387,5.382991710597389,40.006912838974806,61.83123919972127,57.1093618069868,148.9762205631882,5731.958784180375,9.352306170000604,39.7622251868346,7596.387192240048,0.673765548646715,0.05382991710597389,264217.0,80927.0,146687.8,0,183290000
3768,183326.0,burst,2,48.0,0.9991220368744512,394.7,1.0,394.9,1137,3947,10,10,10,16.3609885175848,9.261231731243207,48.16417678940081,27.372689516843206,36.0562923649773,56.69640633783754,58.96065904975933,62.04422243253968,4145.664090596338,8.855571197856808,41.15672786656734,5754.93661650312,0.27748991923202704,0.27372689516843207,264217.0,80891.0,146687.8,0,183326000
3769,183460.0,medium,2,162.0,0.9991220368744512,393.9,1.0,394.1,1137,3939,10,10,10,35.03133347787975,6.092045867976658,69.36555816405091,0.0,42.82086214156128,59.9908780193052,93.79431436059454,156.2389337432543,6613.7349456442635,8.196865820313315,26.76808954403861,7814.7287589733205,0.37349101293284076,0.0,264217.0,80757.0,146687.8,0,183460000
3770,183496.0,short,2,65.0,0.9991228070175439,394.1,1.0,394.3,1138,3941,10,10,10,29.92291287156678,2.287238992271054,66.32583270359278,5.731734318106975,46.370935864944975,60.97196710763072,69.77323607919952,88.67584741085867,5331.912987242924,3.38414897978437,19.024118428465258,6427.062722676777,0.4288594675127482,0.05731734318106975,264217.0,80721.0,146687.8,0,183496000
3771,183516.0,burst,10,48.0,0.9991228070175439,393.3,1.0,394.3,1138,3933,10,10,10,11.419288524615183,24.392423919828435,108.84509961435158,38.14698070092842,42.262742802757906,61.01595457603035,75.38212718201993,30.33357961496006,3574.468184832545,5.104080195755679,58.37280667473322,5460.846542065867,0.15148535802182697,0.3814698070092842,264507.0,80991.0,146687.8,0,183516000
3772,183536.0,short,2,65.0,0.9991235758106923,394.3,1.0,394.5,1139,3943,10,10,10,21.473302896470077,13.86463455318135,57.19457523680706,7.947208553989573,45.147440516665306,45.857616846903525,63.035693788578556,139.56323580362633,3036.9704711681993,5.5897991767009225,28.074456603699367,4503.435075145919,0.3406530745658395,0.07947208553989574,264573.0,81037.0,146687.8,0,183536000
3773,183556.0,short,2,65.0,0.999124343257443,394.5,1.0,394.7,1140,3945,10,10,10,21.79759521005793,11.973286447984313,37.061119495485826,44.75969373386361,39.59162454084197,59.86315401048911,103.32862127237853,112.57943376348513,2582.2936745382576,9.918642061371912,53.37891479131045,3066.46446943793,0.21095408940566976,0.4475969373386361,264573.0,81017.0,146687.8,0,183556000
3774,183569.0,burst,2,48.0,0.9956217162872154,393.7,1.0,393.9,1136,3937,10,10,10,16.0239302419982,5.227030053356614,114.52860848114622,35.27586616799211,37.05411313384106,52.49880956453051,99.92039745655343,90.84681871213691,3603.1893631679545,5.8075278436167945,48.22480586123512,5980.313185694311,0.16036695859787384,0.35275866167992115,264573.0,81004.0,146687.8,0,183569000
3775,183810.0,memheavy,2,97.0,0.9956101843722563,393.1,1.0,393.3,1133,3931,10,10,10,27.10023117189907,19.51686910736216,57.842540164753025,52.0543222495669,39.82383903579514,53.23370589299496,108.42418292826517,192.20269935158905,4338.745632471838,11.944631668189082,78.83367115767483,5230.123601838824,0.2499463721098911,0.520543222495669,264573.0,80763.0,146687.8,0,183810000
3776,183933.0,short,6,64.0,0.9955947136563876,392.3,1.0,392.9,1129,3923,10,10,10,27.95525286418943,10.480072590987467,69.36828782867848,21.047565565866247,37.99639839355774,74.56929523361734,90.42395215466563,170.4965188348889,6095.172958276884,13.027935423436542,34.83936058948412,7524.042952915937,0.30915760921811264,0.21047565565866247,264727.0,80794.0,146687.8,0,183933000
3777,183972.0,burst,6,48.0,0.9955985915492958,392.9,1.0,393.5,1130,3929,10,10,10,29.815255221920484,8.522706917666932,24.321118094460157,15.459111972763528,39.68400538506719,62.045898743081366,48.82687172245944,107.0485816616143,3124.0200191241156,9.979833330321727,31.09547232879178,5460.868789770748,0.6106321001147823,0.15459111972763528,264798.0,80826.0,146687.8,0,183972000
3778,184006.0,medium,2,163.0,0.9955908289241623,392.9,1.0,393.1,1128,3929,10,10,10,3.361519401326322,8.516936799667292,70.52746485959813,22.968234854402606,34.218023506171974,60.57211908259342,86.19307833286288,129.4879692757124,4446.615234897767,0.0,47.33189725321614,6417.033754850841,0.0389998763977858,0.22968234854402605,264798.0,80792.0,146687.8,0,184006000
3779,184138.0,long,2,359.0,0.9991150442477876,392.1,1.0,392.3,1128,3921,10,10,10,15.36254478189542,15.969967109852734,49.80383263389838,20.337801353047215,39.99860516341632,57.52306648413685,52.07884216775236,117.92121139359654,7740.69521366421,3.331716638200956,38.13934382204314,10083.037631312513,0.2949862965925926,0.20337801353047216,264798.0,80660.0,146687.8,0,184138000
3780,184272.0,medium,10,163.0,0.9991158267020336,392.3,1.0,393.3,1129,3923,10,10,10,31.714358855689014,8.617199654680201,87.5530950341178,12.97207807233763,36.03426701886577,43.92870656915936,69.58410422162237,102.97183715726166,3221.527975582483,2.2975611208138513,35.964288354706,3964.341956092777,0.4557701677768266,0.1297207807233763,265162.0,80890.0,146687.8,0,184272000
3781,184287.0,burst,2,48.0,0.9991166077738516,393.3,1.0,393.5,1130,3933,10,10,10,71.31402250374724,7.272395753950152,56.00808393148574,8.805038163407614,34.97066931909899,51.638012805906286,65.59989414279389,83.55887791530485,5591.676399069633,2.7119144234169044,33.33210787610857,7776.341593093557,1.0871057558189832,0.08805038163407614,264573.0,80286.0,146687.8,0,184287000
3782,184421.0,memheavy,10,98.0,0.999117387466902,393.5,1.0,394.5,1131,3935,10,10,10,23.68809263819813,0.0,17.170260495623832,43.589970736515674,49.91783312322671,67.79701172797847,131.43209654890813,173.11486034134626,5595.951096796103,9.239229963680542,58.11535125783767,7286.829970151151,0.18023065339586503,0.43589970736515676,265402.0,80981.0,146687.8,0,184421000
3783,184477.0,burst,2,49.0,0.9991181657848325,394.5,1.0,394.7,1132,3945,10,10,10,22.74188651426791,0.0,22.168852767614315,27.140037299741284,38.967828603605795,60.321749913097875,54.56924820435808,172.6555124534541,2655.9483849221556,12.906079528939756,34.728012321390175,4638.623437911676,0.41675279140920374,0.2714003729974128,264727.0,80250.0,146687.8,0,184477000
3784,184545.0,burst,2,49.0,0.9955908289241623,393.7,1.0,393.9,1128,3937,10,10,10,41.23184482648345,5.061400329192609,44.68581175280542,0.0,31.248090878431693,48.329129613409464,63.63182188858182,72.27965138791622,4486.753252810952,6.870365996956373,19.89373436570532,5347.571769376771,0.6479752363319045,0.0,264727.0,80182.0,146687.8,0,184545000
3785,184610.0,short,6,64.0,0.9955869373345102,393.5,1.0,394.1,1127,3935,10,10,10,39.706874754116384,5.939321098286006,18.03243544287222,15.182530390977202,39.38282527700709,42.079471874245996,75.01782165941498,94.02817075191585,4805.251046387519,8.679219165280038,30.889995114247853,6714.100204247465,0.5292992235150171,0.15182530390977203,264855.0,80245.0,146687.8,0,184610000
3786,184678.0,short,2,64.0,0.9991150442477876,394.1,0.0,394.3,1128,3941,2,2,10,21.509273350651835,1.7409914242859754,14.273632695414403,36.76918730492511,43.26936212296727,50.65898155121049,111.58147411567498,225.25409886263108,1249.8575500381164,6.844192452926939,62.10629636297527,1445.722444655328,0.19276742417252407,0.3676918730492511,264927.0,80249.0,146687.8,0,184678000
3787,184796.0,short,4,64.0,0.9991150442477876,393.3,1.0,393.7,1128,3933,10,10,10,24.024142163286935,5.837892270681052,18.98265833613469,24.89436638253947,33.59095547797219,46.84842507920336,61.106657377695136,113.13977450194521,2247.2457546876485,3.2004278930522845,52.454240662640885,3881.553440124518,0.39315097886627515,0.2489436638253947,264927.0,80131.0,146687.8,0,184796000
3788,184804.0,medium,10,162.0,0.9991158267020336,393.7,1.0,394.7,1129,3937,10,10,10,31.54246998370251,12.560887004990605,34.40818905366906,28.950442625582212,43.41412069774669,57.098595583360485,126.65592191493771,129.28256185502204,2691.46951855763,7.521215370384629,49.056622839592535,3304.4809327789753,0.24904062523729822,0.2895044262558221,265504.0,80700.0,146687.8,0,184804000
3789,184839.0,burst,2,48.0,0.9991166077738516,394.7,1.0,394.9,1130,3947,10,10,10,41.97605854715911,15.715194818112328,67.0629069324823,43.55067746942356,43.04702661953174,53.42240076997882,90.10186947450264,99.34395280898323,1831.800853706696,3.085123330770317,59.715745874393846,4024.7364127370465,0.4658733363910685,0.4355067746942356,264966.0,80127.0,146687.8,0,184839000
3790,184954.0,burst,10,49.0,0.999117387466902,394.9,1.0,395.9,1131,3949,10,10,10,18.576928267980172,8.804014643474037,50.63042989556757,48.989116668623694,45.361775103646664,57.01563622313611,89.93625985823763,139.33167987552375,9620.526248904247,5.504277913960019,70.33881907058803,11143.830984316515,0.2065566023899829,0.48989116668623695,265911.0,80957.0,146687.8,0,184954000
3791,184966.0,burst,2,49.0,0.999117387466902,395.7,0.0,395.9,1131,3957,2,2,10,14.411422831466165,12.718718700252902,64.40539693849115,0.0,47.82094848718965,67.50725311506575,105.49266862426407,102.87662178604447,1608.1458195229725,9.56438310868852,11.364547223649126,2324.304316013371,0.13661065758792867,0.0,265072.0,80106.0,146687.8,0,184966000
3792,184987.0,memheavy,10,97.0,0.9955908289241623,395.1,1.0,396.1,1128,3951,10,10,10,21.280192259452253,9.328571130836192,37.09850493072384,14.298217175054742,32.29512301847498,60.883586666704154,154.70629601327374,127.10287902507919,7977.6483617798385,5.95342415016723,23.526645390503422,11278.600992853551,0.1375522057462123,0.14298217175054742,265995.0,81008.0,146687.8,0,184987000
3793,185121.0,short,2,64.0,0.9991158267020336,396.1,0.0,396.3,1129,3961,2,2,10,28.88905131761475,17.123054586620885,58.32298939129838,2.5423467208838013,38.01180566788611,73.8178460159055,92.99196581912109,201.20943094778897,4081.0891135102693,9.855284345490574,12.271051692491934,5604.908399341621,0.3106617981794999,0.025423467208838015,265072.0,79951.0,146687.8,0,185121000
3794,185157.0,short,2,65.0,0.9991158267020336,395.3,1.0,395.5,1129,3953,10,10,10,39.896679535124186,10.687676094119704,107.40320360938382,16.38592796871995,42.41274750354356,57.53481930307878,58.10589322264829,79.54846433752233,1525.585755093596,0.0,35.70567734514589,1985.0238556989875,0.6866201915569798,0.16385927968719952,265072.0,79915.0,146687.8,0,185157000
3795,185191.0,medium,2,163.0,0.9991166077738516,395.5,1.0,395.7,1130,3955,10,10,10,7.973949016221525,14.138874905017977,20.495010578779507,9.724946371773614,52.44638373064681,51.577397831850696,117.19527496878372,207.43933079448652,3952.868175955021,4.337078532188222,12.442902452815742,5686.310766937169,0.068039850739251,0.09724946371773614,266203.0,81012.0,146687.8,0,185191000
3796,185300.0,burst,2,49.0,0.9991166077738516,394.7,1.0,394.9,1130,3947,10,10,10,6.533546335345051,21.22662699872702,52.955583566494376,25.45503615475052,41.59558472474079,48.829153138468826,55.029264806368815,132.36065345715085,2589.5770077817156,6.118341951540202,42.15784265983339,3799.771987215466,0.11872857757294425,0.2545503615475052,265072.0,79772.0,146687.8,0,185300000
3797,185314.0,short,2,65.0,0.999117387466902,394.9,1.0,395.1,1131,3949,10,10,10,40.10282996007984,16.75296818809899,0.0,26.272806993344282,43.30343320386134,44.4074996534793,107.44646519489672,164.83678867349573,7648.430145198409,13.979347716564714,54.273552679482606,8483.261974515586,0.37323545160222327,0.26272806993344283,266203.0,80889.0,146687.8,0,185314000
3798,185743.0,burst,6,49.0,0.999117387466902,394.1,1.0,394.7,1131,3941,10,10,10,20.480159491283736,6.206078251634761,18.651390827281947,33.096450018681914,43.25499904130709,48.06776022537142,104.26341120703222,113.09430235538034,1688.1508418719848,12.323239140823,36.591679805711834,3303.1885365589706,0.19642709992115065,0.3309645001868191,266203.0,80460.0,146687.8,0,185743000
3799,185811.0,memheavy,6,97.0,0.9991181657848325,394.7,1.0,395.3,1132,3947,10,10,10,30.857485906926634,5.839216073041728,102.08957699499358,35.06039678240943,43.32693159781194,35.0664178368703,71.10801152059284,102.85349487683068,8025.907885872716,7.71188862867844,57.595574505691005,10339.803260196328,0.43395231067585577,0.35060396782409425,266282.0,80471.0,146687.8,0,185811000
3800,185917.0,short,2,65.0,0.9991181657848325,394.8,0.0,395.0,1132,3948,5,5,10,20.107039190525526,12.609626982701764,59.17521954969562,31.79002474652002,38.593329822676985,62.227693956511,86.16284689274408,138.51164122578868,2009.323387017855,5.905529079554849,55.36223822804422,3363.4884831121444,0.23336089643782154,0.31790024746520024,266282.0,80365.0,146687.8,0,185917000
3801,186051.0,short,2,65.0,0.9973568281938326,394.6,0.5,394.8,1131,3946,9,9,10,31.15267321985335,19.02568595479821,54.18528383408011,12.666022055718559,48.313540860574044,55.08716537223915,103.57717415412009,114.6498670269732,3984.5105714300807,10.287833188364647,38.045974613187326,5227.853648495368,0.30076774612038554,0.1266602205571856,266398.0,80347.0,146687.8,0,186051000
3802,186085.0,long,10,358.0,0.999117387466902,393.8,1.0,394.8,1131,3938,10,10,10,13.60175435557619,11.899561849431764,18.35905741629961,0.0,44.26536640370779,67.54982777933068,112.21959368421841,60.54276770033792,5979.3332180048865,10.823192291735456,16.03792640154519,7289.834371903016,0.12120659065876678,0.0,266515.0,80430.0,146687.8,0,186085000
3803,186153.0,medium,2,163.0,0.9991181657848325,394.8,1.0,395.0,1132,3948,10,10,10,31.788218991042676,14.345684081295397,65.39135247280444,10.612747828800694,39.32243042547304,48.766629531287606,73.47351281053476,144.66035952952984,3068.0896727691493,11.279828660835033,22.70619266625934,4730.682209841581,0.43264868896379793,0.10612747828800695,266941.0,80788.0,146687.8,0,186153000
3804,186153.0,burst,2,48.0,0.9991189427312775,395.0,1.0,395.2,1133,3950,10,10,10,27.39863178712448,5.573227010478954,26.944309766468162,23.343209058043218,34.50643744097806,56.95847834511931,121.39938241969743,135.5783631595614,4417.973563771401,6.357183880894402,50.655096825623545,5673.496924694373,0.22569004257701203,0.23343209058043218,266398.0,80245.0,146687.8,0,186153000
3805,186262.0,short,2,64.0,0.9991197183098591,395.2,1.0,395.4,1134,3952,10,10,10,8.906721007725618,15.359459364194672,47.850655944109654,28.32838719962384,45.816013460897594,47.351844099529494,65.12297000333257,145.2042467676293,5351.148165981285,6.284638626182822,52.022144313994154,7661.10560368625,0.13676773352428231,0.2832838719962384,266398.0,80136.0,146687.8,0,186262000
3806,186381.0,memheavy,2,98.0,0.9991204925241864,395.4,1.0,395.6,1135,3954,10,10,10,10.51516835580557,10.856373387154648,60.047862991975165,7.7621285003025156,39.57140138513333,52.40618426551263,103.32959440229602,94.37079573309492,2976.4007139347696,5.505579629635464,32.273777568208786,5058.254521978879,0.1017633758908079,0.07762128500302516,266941.0,80560.0,146687.8,0,186381000
3807,186514.0,memheavy,10,97.0,0.9973614775725593,394.7,0.9,395.7,1133,3947,9,9,10,45.92026489548486,10.945046597422994,39.95916605855848,18.83876948710444,33.82981686231291,58.15777450525979,72.70839052551618,128.92255626175898,4787.673024356616,5.467959485877206,40.64189686738226,6187.821836890411,0.6315676163863051,0.1883876948710444,267187.0,80673.0,146687.8,0,186514000
3808,186583.0,medium,2,163.0,0.9973614775725593,395.5,0.5,395.7,1133,3955,9,9,10,3.2852020158053947,20.768877321514527,92.17882453129837,0.0,45.76504667215004,64.10653798512337,70.3474362466866,137.28883254820795,4687.053544502062,9.727391858722804,16.42906391511498,6998.2227110090935,0.04669966939925447,0.0,266941.0,80358.0,146687.8,0,186583000
3809,186583.0,medium,2,162.0,0.9973637961335676,395.7,0.5,395.9,1134,3957,9,9,10,36.672496737284035,15.404285851245977,1.5920523160009936,0.0,44.05003708233562,49.7039688945766,51.97455672551936,111.91125648839137,12277.796988379307,1.6797021084588977,27.08522286551174,13168.666542968116,0.7055855604686272,0.0,266941.0,80358.0,146687.8,0,186583000
3810,186619.0,burst,2,49.0,0.9973661106233538,395.9,0.5,396.1,1135,3959,9,9,10,0.0,5.650547293415197,32.743806437942666,17.809400664511777,43.01159511584165,48.687587559174865,100.73913449133265,101.75463882157477,4616.10814228108,0.0,38.46632399291808,7917.763162223095,0.0,0.17809400664511776,266398.0,79779.0,146687.8,0,186619000
3811,186621.0,short,2,65.0,0.9973684210526316,396.1,0.5,396.3,1136,3961,9,9,10,4.154597286707485,19.79258883799671,55.975105590356605,9.898272246101707,38.109684867743574,71.58390942570372,82.04579432764788,140.76996445936246,4492.212540631364,6.739126181961314,26.499035170359363,7130.071346421537,0.050637541153129705,0.09898272246101707,266398.0,79777.0,146687.8,0,186621000
3812,186627.0,long,2,358.0,0.9973707274320771,396.3,0.5,396.5,1137,3963,9,9,10,22.934371542174212,12.286755738267217,51.710221665096924,11.884091216972328,47.36488655616441,69.87310422877476,38.52779641577769,127.87137620710884,3649.6200411125587,3.352475416874934,14.63192684740073,5438.251190917571,0.595268187535954,0.11884091216972328,267378.0,80751.0,146687.8,0,186627000
3813,186647.0,burst,2,48.0,0.9973730297723292,396.5,0.5,396.7,1138,3965,9,9,10,46.64864554031404,7.363537924385664,47.9544487248896,0.0,36.5527499157392,66.73134741008703,100.28963438615337,170.0664708692157,2898.547730694266,8.444709007360833,28.3825691450135,4862.000650914155,0.46513925218531516,0.0,266941.0,80294.0,146687.8,0,186647000
3814,186676.0,medium,10,163.0,0.9973730297723292,396.5,0.9,397.5,1138,3965,9,9,10,0.0,12.500809887283294,74.94098601401774,37.21326656313072,37.23258954254921,54.731370675795176,45.249879707447796,68.53809599600433,6282.412716724655,12.066129929568199,67.62610092633818,8133.185926131746,0.0,0.37213266563130726,267865.0,81189.0,146687.8,0,186676000
3815,186712.0,medium,2,162.0,0.9973707274320771,397.1,0.0,397.3,1137,3971,6,6,10,41.16842491241456,2.0928309752559864,0.0,12.779560030780106,41.276154878197204,56.876469700820316,80.34596912076024,137.64800522859687,9350.763283713562,9.951499809761916,26.65451824950403,9860.819819955605,0.5123894249198524,0.12779560030780104,267378.0,80666.0,146687.8,0,186712000
3816,186781.0,burst,2,48.0,0.9973684210526316,396.5,1.0,396.7,1136,3965,10,10,10,37.215784589741205,13.841795216700286,58.60805243366232,18.698072149282748,38.01414263375556,72.81765951116127,61.10070537258792,164.2332607029908,7076.957661287378,9.46052080135351,37.73905503439877,7393.128928253937,0.6090892791302801,0.1869807214928275,266998.0,80217.0,146687.8,0,186781000
3817,186801.0,burst,2,49.0,0.9973707274320771,396.7,1.0,396.9,1137,3967,10,10,10,31.65560616240198,15.343728732063974,67.8501415541703,23.895641541699067,48.254679688487165,38.28037656631081,29.826890574373135,70.83028473722504,7313.852379594127,0.0,43.816847572746916,8085.543011722825,1.0613109698266723,0.23895641541699067,267053.0,80252.0,146687.8,0,186801000
3818,186815.0,short,2,64.0,0.9973730297723292,396.9,1.0,397.1,1138,3969,10,10,10,17.8150348531299,14.244305440057152,96.58705702418258,38.97093869465793,39.825589305407505,48.079603068750174,89.8902252608895,194.13882750741868,4867.039728710688,10.354965339707258,65.24119945710032,6984.671705619725,0.19818656368281545,0.3897093869465793,267378.0,80563.0,146687.8,0,186815000
3819,186862.0,burst,5,48.0,0.9991235758106923,397.1,0.0,397.6,1139,3971,2,2,10,7.661893022967622,10.285325387318464,90.75902122451846,38.420958548811086,41.72391918401383,62.98537826272957,74.46049108988993,96.07534173241999,1677.501972529935,6.450990661355169,55.64815385460511,3980.2313241787942,0.10289877102365681,0.38420958548811085,268046.0,81184.0,146687.8,0,186862000
3820,186887.0,burst,10,48.0,0.9991235758106923,396.6,1.0,397.6,1139,3966,10,10,10,17.455211511867155,0.0,30.439834968252278,31.800218756508944,41.169189643248565,44.50509073550083,119.17669209554697,184.43620484040562,8011.279133287382,8.695956707042122,54.08983012286251,9491.60920968031,0.14646497737890618,0.3180021875650894,268209.0,81322.0,146687.8,0,186887000
3821,186956.0,burst,2,49.0,0.9973707274320771,397.0,0.0,397.2,1137,3970,6,6,10,37.73373565399168,12.724709609357408,0.0,37.26779705486849,43.19696582779624,44.14035425869154,89.95082814833707,135.58738382116113,1072.9703746608748,4.429712037795005,48.420688467300316,1794.158463255918,0.41949292108534375,0.3726779705486849,267053.0,80097.0,146687.8,0,186956000
3822,186975.0,medium,2,162.0,0.9956217162872154,396.8,1.0,397.0,1136,3968,10,10,10,38.27713448314135,7.396649866660624,79.43825783612796,40.32697076166102,47.0773336918099,59.79920535190432,106.36156699136359,138.8232759696406,7122.128376335337,2.3050196211537335,59.730968400312165,8935.837977399178,0.3598774967864981,0.40326970761661024,267378.0,80403.0,146687.8,0,186975000
3823,187044.0,medium,3,162.0,0.9956140350877193,396.4,1.0,396.7,1134,3964,10,10,10,21.55433728457073,0.0,61.37786009575797,32.42464641218817,36.76280616150293,54.706417072895945,83.16986496656943,122.91419562747384,3504.399485399981,11.387758202004171,69.76404254032177,4332.788709970745,0.259160421785398,0.3242464641218817,268440.0,81396.0,146687.8,0,187044000
3824,187046.0,burst,2,48.0,0.9956178790534619,396.7,1.0,396.9,1135,3967,10,10,10,20.355707375253488,12.197470268463855,37.191944115291506,46.75711870123862,40.227645319433655,56.99526996536788,65.10090235624979,93.77363724417918,4990.944826956787,7.416289965300431,73.65933188645585,5140.758280039272,0.3126793429661165,0.4675711870123862,267378.0,80332.0,146687.8,0,187046000
3825,187180.0,long,10,358.0,0.9991204925241864,395.9,1.0,396.9,1135,3959,10,10,10,27.161858015302812,3.2227175483859694,57.61419767074249,10.344554539418944,41.186642216260964,48.80269102710085,59.71074937534828,134.97764493547612,7782.453643496203,10.253709929637548,39.24612608605989,10266.479456502238,0.45489059004368565,0.10344554539418943,268879.0,81699.0,146687.8,0,187180000
3826,187200.0,burst,5,48.0,0.9991212653778558,396.9,1.0,397.4,1136,3969,10,10,10,7.902402053541263,5.988000450330298,63.77232793724929,33.20802012084492,40.62688034040443,47.23136049186212,104.76204712755224,85.90916813389182,5759.714387492549,7.17259324965121,42.46839152210474,8681.550517725573,0.07543191709417203,0.3320802012084492,268046.0,80846.0,146687.8,0,187200000
3827,187294.0,memheavy,10,97.0,0.9991212653778558,397.2,0.19999999999999996,398.2,1136,3972,2,2,10,25.87389067566315,0.0,69.02725753874851,32.91639337724055,58.21130555475562,55.78286789256864,68.52685220417504,132.23483232438164,8600.872385831748,9.003623379202352,59.57782757219999,10708.916752085359,0.3775730220114615,0.32916393377240555,269249.0,81955.0,146687.8,0,187294000
3828,187416.0,burst,2,48.0,0.9956024626209323,397.0,1.0,397.2,1131,3970,10,10,10,0.0,2.815053149701901,32.94086934051399,47.89586379620804,37.75887448125261,55.798881679534304,78.90268438211352,131.77259294812873,5175.159731660079,1.976103010700422,72.67780073808564,6131.298321869643,0.0,0.4789586379620804,267436.0,80020.0,146687.8,0,187416000
3829,187550.0,memheavy,10,97.0,0.9955908289241623,396.4,1.0,397.4,1128,3964,10,10,10,39.561380765131325,6.252640150361342,62.294529252283034,26.042706711623435,43.540981157415644,56.61659798312763,49.910673035914826,129.44042460348365,2713.200257572575,0.0,42.34150734094813,3798.122495443532,0.7926437044169624,0.26042706711623437,269383.0,81833.0,146687.8,0,187550000
3830,187553.0,medium,2,163.0,0.9955947136563876,397.4,1.0,397.6,1129,3974,10,10,10,17.66087942627561,8.888417183349954,124.28920298610825,10.461054527807653,43.52954510522156,69.73043330457186,66.90773976708506,130.2426567449696,4954.632187859403,3.4448688879444953,36.660674845158326,5562.376230586946,0.2639586912927493,0.10461054527807652,269491.0,81938.0,146687.8,0,187553000
3831,187587.0,short,2,65.0,0.9955985915492958,397.6,1.0,397.8,1130,3976,10,10,10,41.162912336308,8.834783944809333,69.73632017533023,35.392703746277476,33.54657349837732,45.3323641581782,99.54384855816927,153.80444349837018,5338.761982823064,10.679823323902456,52.49509069922626,7852.473894404598,0.41351537972990976,0.35392703746277476,268440.0,80853.0,146687.8,0,187587000
3832,187601.0,long,5,359.0,0.9955908289241623,397.2,1.0,397.7,1128,3972,10,10,10,39.88362973256278,7.298245258999122,49.24317650493027,29.01315458398822,35.99670638862365,57.56423097797685,80.78189589590906,132.51664625240488,0.0,3.371896899771829,51.04251215331022,2342.092897067272,0.49371990209235184,0.2901315458398822,269491.0,81890.0,146687.8,0,187601000
3833,187637.0,short,2,64.0,0.9964726631393298,397.7,0.0,397.9,1129,3977,8,8,10,0.0,7.308433298344475,66.9964009998542,19.064515068554662,46.57570452506958,52.9450273550028,78.8219894626904,147.8769795400781,3656.5192784118876,3.369355330262413,42.78333868972482,4385.555317282746,0.0,0.19064515068554663,268440.0,80803.0,146687.8,0,187637000
3834,187673.0,short,2,64.0,0.9991158267020336,396.9,1.0,397.1,1129,3969,10,10,10,54.27928521441898,21.855030300380825,57.71881516442669,36.55959450797028,46.65069477858089,51.06768315669145,96.68017175707386,94.8444850375793,1094.9466296426351,9.017066286432161,61.0647925171812,1646.5675752305474,0.5614314106806237,0.36559594507970283,268440.0,80767.0,146687.8,0,187673000
3835,187693.0,burst,2,48.0,0.9991166077738516,397.1,1.0,397.3,1130,3971,10,10,10,16.696290243763915,7.381174699950028,78.52153528067439,12.498640009046623,34.429252662974875,68.72582594882734,97.37269807940667,156.3609280355613,6520.4783345185315,10.764189455444209,35.991014131913595,8392.579993764897,0.1714678813782917,0.12498640009046623,268545.0,80852.0,146687.8,0,187693000
3836,187713.0,memheavy,2,97.0,0.999117387466902,397.3,1.0,397.5,1131,3973,10,10,10,20.23713977530559,10.706410633708854,69.25202532288618,26.818173962141678,35.91393118318383,56.609581810206016,59.48009955556403,131.25054800363705,6949.448956283582,14.199449936781388,51.43970582276589,9140.614041029357,0.3402337912430834,0.2681817396214168,269491.0,81778.0,146687.8,0,187713000
3837,187749.0,long,2,358.0,0.999117387466902,396.5,1.0,396.7,1131,3965,10,10,10,4.922127010526005,17.214664499055985,33.34432752687568,5.342942830515997,46.528395883081814,68.43816744649142,111.44626763041231,112.61068796558926,2526.627434592417,5.288628213092071,26.348716112551543,3964.709824879004,0.04416592062866731,0.053429428305159975,269589.0,81840.0,146687.8,0,187749000
3838,187769.0,memheavy,2,97.0,0.9991181657848325,396.7,1.0,396.9,1132,3967,10,10,10,58.92910972950666,0.03712815785363155,39.78428026753333,23.762715208762703,42.029018428782,51.403542358916845,63.59516717264021,90.07963623638096,10065.379820199356,1.292042518317846,31.302633068956144,10614.828226162834,0.9266287416075704,0.23762715208762702,269664.0,81895.0,146687.8,0,187769000
3839,187770.0,short,2,65.0,0.9991189427312775,396.9,1.0,397.1,1133,3969,10,10,10,32.445320678930216,5.7599452896375976,62.201892356490376,21.271424458639192,51.44867152449479,69.23205891170839,81.2263666533037,154.922703877306,5405.920071838454,10.083027628195739,44.35029487421657,7494.661360631924,0.3994432105699828,0.21271424458639193,269844.0,82074.0,146687.8,0,187770000
3840,187810.0,burst,2,49.0,0.9991197183098591,397.1,1.0,397.3,1134,3971,10,10,10,43.77076607366032,9.192114016560046,45.59756212857324,0.0,44.551802492781285,60.5384180478185,41.90227680888246,103.51779505976451,6877.519534651093,6.4252978617828,20.441995003232964,9107.633506494974,1.0445915927981693,0.0,268545.0,80735.0,146687.8,0,187810000
